60430.35803240741	4.177591999035594	2.078604143897499	0.008658486518533941	2.193673331658984e-06	/home/alpha/ccd/archive/20240428/Bn20240428_324.fts
60429.52447916667	2.806729444871498	0.3990116385384479	0.0008484610395457696	2.6105847534566165e-06	/home/alpha/ccd/archive/20240428/Bn20240428_141.fts
60428.67222222222	-0.31888722828328375	-0.7923797748701006	0.0013448731819750439	1.421702242369853e-06	/home/alpha/ccd/archive/20240428/Bn20240428_017.fts
60430.039722222224	4.427832755740318	1.2240355094484174	-0.0005767824995296458	2.1527417891797133e-06	/home/alpha/ccd/archive/20240428/Bn20240428_255.fts
60429.3140625	-1.7560408672607302	4.782409397307949	-0.0051922241749299495	2.0298995122017177e-06	/home/alpha/ccd/archive/20240428/Bn20240428_094.fts
60428.61620370371	-0.08669207257554258	-0.1569840567776914	0.0027485542488077533	9.728091478542277e-07	/home/alpha/ccd/archive/20240428/Bn20240428_005.fts
60429.6274537037	2.6302447111201612	-0.830095182147803	0.0005384400911797809	2.2392263865889525e-06	/home/alpha/ccd/archive/20240428/Bn20240428_164.fts
60430.21028935185	2.9070234409855376	1.2862566410510268	0.0007769141108735066	2.661362245449922e-06	/home/alpha/ccd/archive/20240428/Bn20240428_291.fts
60430.590844907405	3.3894160452874154	0.9359344191125953	0.003861045726945898	2.572674398771556e-06	/home/alpha/ccd/archive/20240428/Bn20240428_376.fts
60430.03076388889	4.580608621764058	0.9121085843885355	0.00861212486762645	2.218718560362805e-06	/home/alpha/ccd/archive/20240428/Bn20240428_253.fts
60429.506574074076	-1.377274550227089	3.010413949542573	-0.002914246832071251	2.1478630977548767e-06	/home/alpha/ccd/archive/20240428/Bn20240428_137.fts
60429.48866898148	-1.4111618604396394	3.036539447987492	-0.0027234322065233124	2.4226660440512232e-06	/home/alpha/ccd/archive/20240428/Bn20240428_133.fts
60430.36699074074	4.252405987563477	2.0092697329598246	0.009126100651807694	2.0755073840675644e-06	/home/alpha/ccd/archive/20240428/Bn20240428_326.fts
60430.27744212963	3.9620293495023713	2.036760225375356	0.0074244132254979375	1.9852808038902424e-06	/home/alpha/ccd/archive/20240428/Bn20240428_306.fts
60429.417037037034	-1.5877158867866	3.3674781612360394	-0.0044585956162979095	2.030868766630041e-06	/home/alpha/ccd/archive/20240428/Bn20240428_117.fts
60430.49234953704	4.491780255805106	1.3955523432697834	-0.000738398853727189	2.3517564558250963e-06	/home/alpha/ccd/archive/20240428/Bn20240428_354.fts
60430.44758101852	4.4688222216090985	1.384066590348032	0.009537958751573658	2.074073525744873e-06	/home/alpha/ccd/archive/20240428/Bn20240428_344.fts
60429.26929398148	-1.9343664743757494	4.9376641246330175	-0.006075883008731604	2.05741590771654e-06	/home/alpha/ccd/archive/20240428/Bn20240428_084.fts
60428.658796296295	-0.9154971786053367	-0.7546340797705852	-0.001980716032349964	2.2495531403402793e-06	/home/alpha/ccd/archive/20240428/Bn20240428_014.fts
60430.44310185185	4.469578348232929	1.3506773695869445	0.009879364776218364	2.2144426941550418e-06	/home/alpha/ccd/archive/20240428/Bn20240428_343.fts
60430.57740740741	2.7476176036845064	1.1351574369646042	0.0005874222646934423	2.603940234255622e-06	/home/alpha/ccd/archive/20240428/Bn20240428_373.fts
60430.55950231481	4.49738184902726	1.2326380104654964	-0.0006099647081675518	2.490261772462418e-06	/home/alpha/ccd/archive/20240428/Bn20240428_369.fts
60429.59164351852	1.4356985329440641	-1.036439723977775	0.00450476653970415	2.0722781626430787e-06	/home/alpha/ccd/archive/20240428/Bn20240428_156.fts
60429.358831018515	-1.5381372479671398	4.496298353903967	-0.0038359980771890006	2.286307710481834e-06	/home/alpha/ccd/archive/20240428/Bn20240428_104.fts
60429.390173611115	-1.5390344494541952	3.518779408276156	-0.004148444670213387	2.1254508718796492e-06	/home/alpha/ccd/archive/20240428/Bn20240428_111.fts
60428.67670138889	-0.18650458928300162	-0.7395295589077344	0.0022350297033402293	1.3098349680527267e-06	/home/alpha/ccd/archive/20240428/Bn20240428_018.fts
60430.20581018519	2.5340400152469797	1.4222902949104181	-0.0008352762296315216	2.2861972633177955e-06	/home/alpha/ccd/archive/20240428/Bn20240428_290.fts
60430.29982638889	4.048177893532697	2.0638693043034526	0.007756121089024575	1.8002337609979787e-06	/home/alpha/ccd/archive/20240428/Bn20240428_311.fts
60429.27825231481	-1.889069718611549	4.908434631941457	-0.005946478640587601	2.010924599095903e-06	/home/alpha/ccd/archive/20240428/Bn20240428_086.fts
60429.184224537035	-2.393386729863734	4.794624539382862	0.0007786373496982977	2.263411947568774e-06	/home/alpha/ccd/archive/20240428/Bn20240428_065.fts
60430.25953703704	3.9540113921894102	1.4352150524939244	0.007449892463555827	2.1423735784796655e-06	/home/alpha/ccd/archive/20240428/Bn20240428_302.fts
60430.14717592593	4.715310228235582	1.568187660488966	-8.504194311708119e-05	2.7094946860322072e-06	/home/alpha/ccd/archive/20240428/Bn20240428_279.fts
60430.17403935185	4.770146628682864	2.3885079230892052	0.00047744646791506647	2.824608641574205e-06	/home/alpha/ccd/archive/20240428/Bn20240428_285.fts
60429.43046296296	-1.5696726363097546	3.269145337068655	-0.00403202273715335	1.985885056586529e-06	/home/alpha/ccd/archive/20240428/Bn20240428_120.fts
60430.55503472222	4.505701572989895	1.2185672045232014	-0.0004658784788347572	2.5260066071316666e-06	/home/alpha/ccd/archive/20240428/Bn20240428_368.fts
60430.313252314816	4.05172574699578	2.1168628672580803	0.007797775836744056	2.0471831429235023e-06	/home/alpha/ccd/archive/20240428/Bn20240428_314.fts
60430.3759375	4.2429227600694475	2.0086881486013994	0.009143766235223953	2.015743614524304e-06	/home/alpha/ccd/archive/20240428/Bn20240428_328.fts
60430.5281712963	4.483675816426939	1.278316223637874	-0.0004433337500564001	2.351598244782893e-06	/home/alpha/ccd/archive/20240428/Bn20240428_362.fts
60430.635613425926	3.6438836303940305	1.0424823193821355	0.005208133684010837	2.4841243808558607e-06	/home/alpha/ccd/archive/20240428/Bn20240428_386.fts
60428.69037037037	0.13256517151097508	-0.49140427676877146	-0.0013614328091931301	1.0937054920272408e-06	/home/alpha/ccd/archive/20240428/Bn20240428_021.fts
60429.345405092594	-1.5413106333777278	4.600533118421717	-0.0038194344682358464	2.2357096770269703e-06	/home/alpha/ccd/archive/20240428/Bn20240428_101.fts
60430.35355324074	4.178473402613874	2.0224973972488915	0.00861855677547423	1.7662659819994492e-06	/home/alpha/ccd/archive/20240428/Bn20240428_323.fts
60429.8875	4.016962300592484	0.3842327234289156	0.007562808825955381	1.7937869620389347e-06	/home/alpha/ccd/archive/20240428/Bn20240428_221.fts
60429.22900462963	-2.066715037346138	4.977952744230048	-0.007466824949637004	1.798810082243799e-06	/home/alpha/ccd/archive/20240428/Bn20240428_075.fts
60430.389375	4.371489454190699	1.4831686096245524	0.010385830901405728	2.262502116501057e-06	/home/alpha/ccd/archive/20240428/Bn20240428_331.fts
60429.69013888889	2.9592255680728083	-0.7885720366004056	0.0012830650770082803	2.620456421752519e-06	/home/alpha/ccd/archive/20240428/Bn20240428_178.fts
60430.371458333335	4.2615881057198015	2.001629879212207	0.009095509355085563	2.0354730525394222e-06	/home/alpha/ccd/archive/20240428/Bn20240428_327.fts
60430.519212962965	4.608044960233793	1.15435055774414	0.009554896105795328	2.529845720271001e-06	/home/alpha/ccd/archive/20240428/Bn20240428_360.fts
60428.66775462963	-0.49780864353084237	-0.7613548332780001	0.00027153424000903704	1.7431841609219778e-06	/home/alpha/ccd/archive/20240428/Bn20240428_016.fts
60429.79347222222	3.547799416576645	-0.6349096328407099	0.004967072514075096	2.4469656395494084e-06	/home/alpha/ccd/archive/20240428/Bn20240428_200.fts
60429.3275	-1.6373039599146542	4.709384738586122	-0.004372523746388809	2.217435910587416e-06	/home/alpha/ccd/archive/20240428/Bn20240428_097.fts
60429.66327546296	2.787959835468509	-0.7782333523832632	0.0011679049123271695	2.5532740590275004e-06	/home/alpha/ccd/archive/20240428/Bn20240428_172.fts
60430.290868055556	4.020406717249404	2.046558753872721	0.007722490809352159	1.8809589016998302e-06	/home/alpha/ccd/archive/20240428/Bn20240428_309.fts
60429.94122685185	4.285192261344565	0.5811570457956741	0.00860137406978996	1.9481882698289843e-06	/home/alpha/ccd/archive/20240428/Bn20240428_233.fts
60429.84273148148	3.782387586954457	0.134156193019088	0.006591504350860353	1.971381952510588e-06	/home/alpha/ccd/archive/20240428/Bn20240428_211.fts
60429.78900462963	3.5156992913503493	-0.6459935475746118	0.004748748742091002	2.4499617639260464e-06	/home/alpha/ccd/archive/20240428/Bn20240428_199.fts
60430.53711805555	4.50367128469477	1.243510458330578	-0.0004576354280373805	2.4326889363972586e-06	/home/alpha/ccd/archive/20240428/Bn20240428_364.fts
60429.74422453704	3.3726019745192333	-0.8109109064277074	0.0036360025775033973	2.4975239715307907e-06	/home/alpha/ccd/archive/20240428/Bn20240428_189.fts
60429.97256944444	4.403114172282965	0.7129106748493642	0.008781826191486817	1.9287798038237067e-06	/home/alpha/ccd/archive/20240428/Bn20240428_240.fts
60430.58636574074	3.2245853733478103	0.9676221588880749	0.002674120998909898	2.7800971244388906e-06	/home/alpha/ccd/archive/20240428/Bn20240428_375.fts
60429.75318287037	3.387076591272477	-0.7558240188137564	0.0038599628614021716	2.480243333748467e-06	/home/alpha/ccd/archive/20240428/Bn20240428_191.fts
60429.24690972222	-2.0320867877006594	4.979430875076873	-0.0070971046037389286	1.9707413502028804e-06	/home/alpha/ccd/archive/20240428/Bn20240428_079.fts
60429.23347222222	-2.0741411421285765	4.996653884423147	-0.007610681204240981	1.935119028134632e-06	/home/alpha/ccd/archive/20240428/Bn20240428_076.fts
60430.08896990741	4.5411661224554	1.4424216847193156	-0.0013152064615886952	2.404513192050909e-06	/home/alpha/ccd/archive/20240428/Bn20240428_266.fts
60429.19318287037	-2.3851112157623575	5.072045637766992	-0.008370522194720634	2.185831654824639e-06	/home/alpha/ccd/archive/20240428/Bn20240428_067.fts
60429.28271990741	-1.8872174326793656	4.89370954770007	-0.005942582274219889	1.9465524897253737e-06	/home/alpha/ccd/archive/20240428/Bn20240428_087.fts
60430.5147337963	4.665928449065736	1.138749870295637	0.000340049337281357	8.137846124340094e-06	/home/alpha/ccd/archive/20240428/Bn20240428_359.fts
60428.62962962963	-0.26604440770295296	-0.15677200928972068	-0.006909710639282437	3.6159602066380845e-05	/home/alpha/ccd/archive/20240428/Bn20240428_008.fts
60429.25586805555	-1.996377312604163	4.963174790243442	-0.0069971758288245095	1.9243587858737137e-06	/home/alpha/ccd/archive/20240428/Bn20240428_081.fts
60428.69484953704	0.2674216650498427	-0.5352086434464814	-0.0014448964846054627	1.5833162498216496e-06	/home/alpha/ccd/archive/20240428/Bn20240428_022.fts
60429.27377314815	-1.9059243964357568	4.917045754159502	-0.0059595974352102425	2.001445941637555e-06	/home/alpha/ccd/archive/20240428/Bn20240428_085.fts
60430.59532407407	3.4683408466846717	0.960384305632113	0.0042889021471862725	2.929933119859234e-06	/home/alpha/ccd/archive/20240428/Bn20240428_377.fts
60429.6408912037	2.659165881867169	-0.8095444546004721	0.0008329055829237845	2.27845879526497e-06	/home/alpha/ccd/archive/20240428/Bn20240428_167.fts
60429.21108796296	-2.1488130059169013	5.035592087960781	-0.007864377644239959	2.0852394110316844e-06	/home/alpha/ccd/archive/20240428/Bn20240428_071.fts
60430.106875	4.611176458071493	1.4520553473646298	-0.00010517051399453754	2.4792508893207415e-06	/home/alpha/ccd/archive/20240428/Bn20240428_270.fts
60430.12479166667	4.655585148167376	1.4904247175253211	-8.843788734288627e-05	2.59982552155684e-06	/home/alpha/ccd/archive/20240428/Bn20240428_274.fts
60429.30510416667	-1.7743263978856372	4.811267103376432	-0.005350804062232373	2.0421516951796387e-06	/home/alpha/ccd/archive/20240428/Bn20240428_092.fts
60429.45732638889	-1.516846439799939	3.12934456034268	-0.0038215477165906174	2.1752995204115586e-06	/home/alpha/ccd/archive/20240428/Bn20240428_126.fts
60429.954664351855	4.32745493726102	0.6455726800720417	0.008752838248632069	1.8128069688708019e-06	/home/alpha/ccd/archive/20240428/Bn20240428_236.fts
60428.84888888889	2.492752408323577	3.144687413629393	-0.0015673882390812765	2.305098129438006e-06	/home/alpha/ccd/archive/20240428/Bn20240428_031.fts
60429.17527777778	-2.6189001362757764	4.786740705460624	-0.0005248288946458714	2.522247682161032e-06	/home/alpha/ccd/archive/20240428/Bn20240428_063.fts
60429.81586805556	3.700337450568235	-0.4981404287690445	0.0062563037421209805	2.224075551982626e-06	/home/alpha/ccd/archive/20240428/Bn20240428_205.fts
60429.425983796296	-1.5749367028624486	3.3055896544032843	-0.0041598655517823225	1.9840780745434268e-06	/home/alpha/ccd/archive/20240428/Bn20240428_119.fts
60429.63193287037	2.66960747107637	-0.8318461357940374	0.0010385071229963925	2.4009647296693397e-06	/home/alpha/ccd/archive/20240428/Bn20240428_165.fts
60430.46548611111	4.488166117117542	1.2408639627124194	0.00893612329292081	2.2927892659408217e-06	/home/alpha/ccd/archive/20240428/Bn20240428_348.fts
60430.10240740741	4.598922504956972	1.42721927184815	-0.00021573449916022444	2.4751946581926893e-06	/home/alpha/ccd/archive/20240428/Bn20240428_269.fts
60430.541597222225	4.5128809618726695	1.2218104870117565	-0.0005533369510842668	2.531030465546685e-06	/home/alpha/ccd/archive/20240428/Bn20240428_365.fts
60429.61402777778	2.47810337351964	-0.8481930799978414	6.825993927948912e-05	1.963759327330218e-06	/home/alpha/ccd/archive/20240428/Bn20240428_161.fts
60430.062106481484	4.474684304837014	1.331642211191953	-0.0008387286875926951	2.243840859195605e-06	/home/alpha/ccd/archive/20240428/Bn20240428_260.fts
60429.546875	3.0467898477197513	-0.5274971726737911	0.001946739653640259	2.60538743270927e-06	/home/alpha/ccd/archive/20240428/Bn20240428_146.fts
60430.156122685185	4.715208096529241	2.302449043628611	0.00024835993400242995	2.761963669640607e-06	/home/alpha/ccd/archive/20240428/Bn20240428_281.fts
60429.57373842593	3.28421617870695	-0.6916578213441953	0.0031807679811104725	2.695540972236156e-06	/home/alpha/ccd/archive/20240428/Bn20240428_152.fts
60429.86063657407	3.8528879899848256	0.28153982189355314	0.006729089702480266	1.951797749793353e-06	/home/alpha/ccd/archive/20240428/Bn20240428_215.fts
60430.416238425925	4.420489484483672	1.4949024402581284	0.010249806366637084	2.172180191996262e-06	/home/alpha/ccd/archive/20240428/Bn20240428_337.fts
60429.717002314814	3.1589908732521925	-0.7900551318884251	0.002458870478518033	2.6420242765151314e-06	/home/alpha/ccd/archive/20240428/Bn20240428_184.fts
60430.30878472222	4.059285956832378	2.101287851231781	0.007795437959588537	1.927297885692107e-06	/home/alpha/ccd/archive/20240428/Bn20240428_313.fts
60429.41255787037	-1.5592179252383735	3.3745952953821705	-0.004081446821233252	2.0314458720442334e-06	/home/alpha/ccd/archive/20240428/Bn20240428_116.fts
60429.10120370371	0.8101856176474372	5.2787039759614744	-0.0009816262372893138	2.611183761770039e-06	/home/alpha/ccd/archive/20240428/Bn20240428_047.fts
60430.16508101852	4.747096286051851	2.3723589923887856	0.00043636692286895984	2.7290467597451077e-06	/home/alpha/ccd/archive/20240428/Bn20240428_283.fts
60430.452048611114	4.477127118129588	1.3161455484746303	0.009279878171675204	2.2069971570008025e-06	/home/alpha/ccd/archive/20240428/Bn20240428_345.fts
60430.0128587963	4.530261277024299	0.8849846077960272	0.008107536477905285	2.0999216353250474e-06	/home/alpha/ccd/archive/20240428/Bn20240428_249.fts
60429.865115740744	3.8717944911084334	0.29238819095881374	0.006966025747383639	2.0828058827209603e-06	/home/alpha/ccd/archive/20240428/Bn20240428_216.fts
60430.16060185185	4.738632258093767	2.3141586850095837	0.00041707294082711147	2.723496871078909e-06	/home/alpha/ccd/archive/20240428/Bn20240428_282.fts
60429.959131944444	4.352796309828072	0.6624452209585441	0.008660635386757265	1.8610963327292963e-06	/home/alpha/ccd/archive/20240428/Bn20240428_237.fts
60430.36251157407	4.208849813567405	2.0389299748868983	0.008825518676818987	2.0515252636362594e-06	/home/alpha/ccd/archive/20240428/Bn20240428_325.fts
60430.16956018518	4.762581934527082	2.4170808095052476	0.00019587843715899645	3.2008020411752194e-06	/home/alpha/ccd/archive/20240428/Bn20240428_284.fts
60428.699328703704	0.3849633592891119	-0.5446796425415622	-0.0005151464747013695	1.4308416594406102e-06	/home/alpha/ccd/archive/20240428/Bn20240428_023.fts
60429.856157407405	3.8356238600009704	0.2444496571871563	0.006673159188165839	1.951325612989614e-06	/home/alpha/ccd/archive/20240428/Bn20240428_214.fts
60429.309583333335	-1.7842976487426438	4.799111047120483	-0.0055657128074174285	1.9561852932388026e-06	/home/alpha/ccd/archive/20240428/Bn20240428_093.fts
60429.251388888886	-2.0344350254519155	4.964924640738111	-0.007231476266443357	1.8614514614759238e-06	/home/alpha/ccd/archive/20240428/Bn20240428_080.fts
60429.923310185186	4.230971756374358	0.5260272397283623	0.008489345247596638	1.907762903025589e-06	/home/alpha/ccd/archive/20240428/Bn20240428_229.fts
60430.58188657407	2.9255096854197378	1.0474909697091592	0.001486697308618811	2.768217584676859e-06	/home/alpha/ccd/archive/20240428/Bn20240428_374.fts
60429.60506944444	2.2784644727558967	-1.0660061429992935	0.009453029854154875	1.5942732890487107e-06	/home/alpha/ccd/archive/20240428/Bn20240428_159.fts
60429.56030092593	3.1844757978578744	-0.6404782267017832	0.0024736365334479646	2.639346782260163e-06	/home/alpha/ccd/archive/20240428/Bn20240428_149.fts
60429.7800462963	3.489305094774498	-0.6926231081742712	0.004477590321488667	2.359772244900242e-06	/home/alpha/ccd/archive/20240428/Bn20240428_197.fts
60429.88302083333	3.9799417770810113	0.39393038263012187	0.0072166490877697284	1.9069929296376695e-06	/home/alpha/ccd/archive/20240428/Bn20240428_220.fts
60430.08449074074	4.554091408376117	1.4022609432879913	-0.0006374370454939779	2.354278276893553e-06	/home/alpha/ccd/archive/20240428/Bn20240428_265.fts
60430.04866898148	4.435121838284412	1.2720517345089515	-0.0005059195924949944	2.1439991484806154e-06	/home/alpha/ccd/archive/20240428/Bn20240428_257.fts
60429.206608796296	-2.1827827662419867	5.005526935265715	-0.008142930802158575	1.8482326897704987e-06	/home/alpha/ccd/archive/20240428/Bn20240428_070.fts
60429.806909722225	3.6371922348566414	-0.5688042556536467	0.00574119859259183	2.2650927994326923e-06	/home/alpha/ccd/archive/20240428/Bn20240428_203.fts
60429.1887037037	-2.325639414289262	4.787577482897204	0.0009405058815206441	2.2029016745719446e-06	/home/alpha/ccd/archive/20240428/Bn20240428_066.fts
60430.268483796295	4.00762911424908	1.5124136227694587	0.00820979690011598	2.127632966053073e-06	/home/alpha/ccd/archive/20240428/Bn20240428_304.fts
60429.71252314815	3.117308334658438	-0.8053791017583244	0.002194051151794767	2.623219771771239e-06	/home/alpha/ccd/archive/20240428/Bn20240428_183.fts
60430.20133101852	5.3211580870649255	1.0779907661151626	0.002583683812667233	5.212688686536983e-05	/home/alpha/ccd/archive/20240428/Bn20240428_289.fts
60430.38489583333	4.343924071599342	1.5424824497993805	0.010407554164926471	2.231564586425525e-06	/home/alpha/ccd/archive/20240428/Bn20240428_330.fts
60430.09344907408	4.552261090814247	1.4600533557165039	-0.0005518352308634306	2.313721201058971e-06	/home/alpha/ccd/archive/20240428/Bn20240428_267.fts
60429.797951388886	3.5726102397892796	-0.6175359439302314	0.005166605547177414	2.3825425074227916e-06	/home/alpha/ccd/archive/20240428/Bn20240428_201.fts
60429.39913194445	-1.5538381771262744	3.453935976301194	-0.004198522193000546	2.0885284975002982e-06	/home/alpha/ccd/archive/20240428/Bn20240428_113.fts
60430.40280092593	4.367123209361023	1.7089943577022633	0.009986865746847616	1.9808862614648644e-06	/home/alpha/ccd/archive/20240428/Bn20240428_334.fts
60430.335648148146	4.1229666748835	2.0781635431173515	0.008270661670484613	1.916444005664346e-06	/home/alpha/ccd/archive/20240428/Bn20240428_319.fts
60429.83377314815	3.7483616627100895	0.030801989234027317	0.006561890625533376	2.0176029004523485e-06	/home/alpha/ccd/archive/20240428/Bn20240428_209.fts
60429.95018518518	4.2949012148576164	0.6337022356733539	0.008586033763865322	1.7666858048575795e-06	/home/alpha/ccd/archive/20240428/Bn20240428_235.fts
60429.99047453704	4.472276962996313	0.7680250717849959	0.008651863567349776	2.0822289525371164e-06	/home/alpha/ccd/archive/20240428/Bn20240428_244.fts
60429.68565972222	2.9237834927316975	-0.7881192770760866	0.0012611408705430318	2.5446751365393673e-06	/home/alpha/ccd/archive/20240428/Bn20240428_177.fts
60430.223715277774	3.559448438740966	1.246358080356375	0.004366878137345632	2.3491923618149766e-06	/home/alpha/ccd/archive/20240428/Bn20240428_294.fts
60429.62298611111	2.579622867220693	-0.8435815959381304	0.00045737585911735933	2.1673894872802598e-06	/home/alpha/ccd/archive/20240428/Bn20240428_163.fts
60429.77108796296	3.4444003762466107	-0.7078093136469167	0.004117792125755905	2.4412575346195366e-06	/home/alpha/ccd/archive/20240428/Bn20240428_195.fts
60430.133738425924	4.6808958973743415	1.5091453906777836	-6.549814536328879e-05	2.7467155004376596e-06	/home/alpha/ccd/archive/20240428/Bn20240428_276.fts
60430.17851851852	4.774241919187012	2.4168546378712708	0.00037534942607110296	2.8761650418812156e-06	/home/alpha/ccd/archive/20240428/Bn20240428_286.fts
60429.658796296295	2.7306906858993805	-0.7641538297964067	-0.0003101363665082673	2.581438709933367e-06	/home/alpha/ccd/archive/20240428/Bn20240428_171.fts
60430.21476851852	3.200465136660461	1.2708569361323059	0.0019517852351063946	2.7008018193945136e-06	/home/alpha/ccd/archive/20240428/Bn20240428_292.fts
60429.67670138889	2.853795748873775	-0.7828851570004961	0.0007954166175059262	2.500446585244634e-06	/home/alpha/ccd/archive/20240428/Bn20240428_175.fts
60428.64983796296	-1.4770921905962207	-0.634789787187545	-0.004262322526401398	1.988773407230189e-06	/home/alpha/ccd/archive/20240428/Bn20240428_012.fts
60429.37226851852	-1.5214460328261694	3.652240970235413	-0.0040478816965674016	2.213210148817876e-06	/home/alpha/ccd/archive/20240428/Bn20240428_107.fts
60429.578206018516	3.3481994596655764	-0.7098730103403225	0.0034883882298708513	2.4445857838040054e-06	/home/alpha/ccd/archive/20240428/Bn20240428_153.fts
60429.33644675926	-1.5659195635257521	4.655588405478952	-0.003894525811125207	2.247341970101713e-06	/home/alpha/ccd/archive/20240428/Bn20240428_099.fts
60430.246099537035	3.9121016066709373	1.4095375714150395	0.0070118998013918785	1.918254810396601e-06	/home/alpha/ccd/archive/20240428/Bn20240428_299.fts
60430.62666666666	3.6430502657757606	1.0130044420231648	0.005319019959520262	2.46102886846985e-06	/home/alpha/ccd/archive/20240428/Bn20240428_384.fts
60429.968090277776	4.37255141435763	0.6924641078084134	0.008756420644798422	1.9045077155950085e-06	/home/alpha/ccd/archive/20240428/Bn20240428_239.fts
60430.03524305556	4.435649420114812	1.212311357682551	-0.0005031015194216361	2.1461681889299068e-06	/home/alpha/ccd/archive/20240428/Bn20240428_254.fts
60430.01733796296	4.528657914258151	0.9147072679712334	0.008002409503997717	2.0929806042444457e-06	/home/alpha/ccd/archive/20240428/Bn20240428_250.fts
60430.23267361111	3.7574237067741283	1.2811870528822313	0.005850151244773333	2.1144376528148925e-06	/home/alpha/ccd/archive/20240428/Bn20240428_296.fts
60430.42071759259	4.427910923044576	1.4157645505323793	0.010051530028141365	2.2148238781384763e-06	/home/alpha/ccd/archive/20240428/Bn20240428_338.fts
60430.27296296296	3.9517979915388963	2.0314001646090882	0.007380953456436106	2.0168369208317156e-06	/home/alpha/ccd/archive/20240428/Bn20240428_305.fts
60430.40728009259	4.386450497153095	1.5622607538080124	0.010256527737688856	2.0757749872930638e-06	/home/alpha/ccd/archive/20240428/Bn20240428_335.fts
60429.22452546296	-2.0901319938982925	4.980583208499614	-0.007595478055768176	1.8289871943073064e-06	/home/alpha/ccd/archive/20240428/Bn20240428_074.fts
60430.52369212963	4.487124777810842	1.3028736079818184	-0.0005123893274201424	2.343573285489022e-06	/home/alpha/ccd/archive/20240428/Bn20240428_361.fts
60429.16631944444	-3.262185849620966	4.891040775258683	-0.002727059759518574	2.6649219035685646e-06	/home/alpha/ccd/archive/20240428/Bn20240428_061.fts
60430.111354166664	4.611487701938544	1.4539721185488041	-0.00011667770950954314	2.5177010300545517e-06	/home/alpha/ccd/archive/20240428/Bn20240428_271.fts
60430.64009259259	3.657478477646437	1.0553939276269542	0.005280418519199106	2.40619837752105e-06	/home/alpha/ccd/archive/20240428/Bn20240428_387.fts
60429.89644675926	4.089609136095786	0.45249811224327136	0.007941764834618899	1.9736518357662876e-06	/home/alpha/ccd/archive/20240428/Bn20240428_223.fts
60429.43494212963	-1.5686836134963302	3.236532977355438	-0.003930167729414951	1.9869803301465606e-06	/home/alpha/ccd/archive/20240428/Bn20240428_121.fts
60430.45652777778	4.445111806763224	1.4049254574091	0.009615596711313141	2.000081683216489e-06	/home/alpha/ccd/archive/20240428/Bn20240428_346.fts
60430.599803240744	3.5404059879556966	0.9681059033559597	0.004708943081825402	2.4751173801472607e-06	/home/alpha/ccd/archive/20240428/Bn20240428_378.fts
